,floyd_stance,floyd_followup,username,date,text,tweet_id
36390,0,0,kroger,5/20/20,@fedup551 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263175209714155523
36391,0,0,kroger,5/20/20,@Cath519 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263175147839684608
36392,0,0,kroger,5/20/20,@Jan_Yunior This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263175098778992650
36393,0,0,kroger,5/20/20,@UnGajje This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263175061680410625
36394,0,0,kroger,5/20/20,@SteWilll This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263175055632203777
36395,0,0,kroger,5/20/20,@Stackistan This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263175033385615360
36396,0,0,kroger,5/20/20,@fefewatson This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174999457873923
36397,0,0,kroger,5/20/20,@AmyDiane2112 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174965471457287
36398,0,0,kroger,5/20/20,@UlcerCult This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174928934809603
36399,0,0,kroger,5/20/20,@Beaglerado This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174895082573825
36400,0,0,kroger,5/20/20,@jansyellowcat This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263174832222543879
36401,0,0,kroger,5/20/20,@AngelinaRandom This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174636411539466
36402,0,0,kroger,5/20/20,@DrFunkSays This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174605545648128
36403,0,0,kroger,5/20/20,@KaTayLark This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174564969877504
36404,0,0,kroger,5/20/20,@jmertens This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174523358187520
36405,0,0,kroger,5/20/20,@zooklife This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174512910237698
36406,0,0,kroger,5/20/20,@MeSmashj This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174495126409217
36407,0,0,kroger,5/20/20,@jorge_alvv This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174458438754310
36408,0,0,kroger,5/20/20,@blackgurltech This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174429246439430
36409,0,0,kroger,5/20/20,@LonLonMilkMan This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174402620915712
36410,0,0,kroger,5/20/20,@RealFLYTYEpt2 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174373655093252
36411,0,0,kroger,5/20/20,@Nataya This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174368382910464
36412,0,0,kroger,5/20/20,@JJVisagalis This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174342193623040
36413,0,0,kroger,5/20/20,@3Emangino This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174311092850690
36414,0,0,kroger,5/20/20,@brookselaine70 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174277953662976
36415,0,0,kroger,5/20/20,@lsbeachy This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174242709000198
36416,0,0,kroger,5/20/20,@NonnieSchu This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174210685370368
36417,0,0,kroger,5/20/20,@TheNancyAllen This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174180813635585
36418,0,0,kroger,5/20/20,@Troy_Lake This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174150853705729
36419,0,0,kroger,5/20/20,@BeastUSilly This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174118100393985
36420,0,0,kroger,5/20/20,@mikeracanelli This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174111561502726
36421,0,0,kroger,5/20/20,@harpydora This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174070889336832
36422,0,0,kroger,5/20/20,@HickmanBell5 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263174058142728192
36423,0,0,kroger,5/20/20,@craigbozman This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173993961607168
36424,0,0,kroger,5/20/20,@DonnaMarieXYZ This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173972881035266
36425,0,0,kroger,5/20/20,@HollyStallcup This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173906464215040
36426,0,0,kroger,5/20/20,@CapedCrusader40 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173889649070080
36427,0,0,kroger,5/20/20,@BillFerris This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173857709559817
36428,0,0,kroger,5/20/20,@dedesLABORATORY This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173667074211844
36429,0,0,kroger,5/20/20,@heathermmercer1 Hello Heather. We're very sorry to hear this. We have made it mandatory for our employees to wear protective masks or facial coverings at this time. We will share this with our internal teams for review. Have a wonderful day.,t1263173608656048133
36430,0,0,kroger,5/20/20,@CamilleCarrigan This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173592503762944
36431,0,0,kroger,5/20/20,@SRuhle We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,t1263173589173444611
36432,0,0,kroger,5/20/20,@HummingbirdTN77 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173579090399241
36433,0,0,kroger,5/20/20,@tm_roy This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173526623858688
36434,0,0,kroger,5/20/20,@Byteshift69 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173474979401734
36435,0,0,kroger,5/20/20,@tbonetony1 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173396654895104
36436,0,0,kroger,5/20/20,@malapick This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173260264591360
36437,0,0,kroger,5/20/20,@fineF_I_N_E This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173243676102656
36438,0,0,kroger,5/20/20,@ValStyle This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263173133093265408
36439,0,0,kroger,5/20/20,@TheQueenofSnark This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172941908508673
36440,0,0,kroger,5/20/20,@flyyaMIYA This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172940457263105
36441,0,0,kroger,5/20/20,@tabby_luna Hi Tabby. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172885285351425
36442,0,0,kroger,5/20/20,@Invokethe25thh This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172840175677447
36443,0,0,kroger,5/20/20,@OffTopicButGoOn This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172835654144001
36444,0,0,kroger,5/20/20,@JStamafia This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172778209009666
36445,0,0,kroger,5/20/20,@PhoenixEamon This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172748421009408
36446,0,0,kroger,5/20/20,"@JStamafia Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being.2/2",t1263172717752332288
36447,0,0,kroger,5/20/20,"@JStamafia Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263172673447825408
36448,0,0,kroger,5/20/20,@JJVisagalis This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172666208464897
36449,0,0,kroger,5/20/20,@Official_Jack_P This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172607995764736
36450,0,0,kroger,5/20/20,@JakobTheWolf This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172508502700032
36451,0,0,kroger,5/20/20,@D_A_Fernandez This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263172429603536896
36452,0,0,kroger,5/20/20,"@treasuretrova Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being.2/2",t1263172297202024448
36453,0,0,kroger,5/20/20,"@treasuretrova Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263172264239017984
36454,0,0,kroger,5/20/20,@cassiemquinn Hello Cassie. We're sorry about this and will share your concern with our internal teams. Thanks and have a great day.,t1263171513278234625
36455,0,0,kroger,5/20/20,"@SApplegater92 We are sorry about this. Please, check your messages, we sent you a DM regarding your concern. Thank you!",t1263171230783455235
36456,0,0,kroger,5/20/20,@CoachJimmyJ Hello Jimmy. We're sorry about this and we'd like to get more info from you. Can you call us at 1-800-576-4377 with reference number 34127192? Thanks and have a great day.,t1263169570942128128
36457,0,0,kroger,5/20/20,@DearDean22 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263168074146086912
36458,0,0,kroger,5/20/20,@JessieB1021 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263168034178465792
36459,0,0,kroger,5/20/20,@quite__useless This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263167993795706881
36460,0,0,kroger,5/20/20,@briancryptonix This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263167928494690304
36461,0,0,kroger,5/20/20,@ray_gourmet This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263167225013420032
36462,0,0,kroger,5/20/20,@TheRickeyB Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263166382897856512
36463,0,0,kroger,5/20/20,"@Jackets13 We’re sorry for the inconvenience, especially given the current situation. Our teams are working so hard to keep our stores well maintained and fully functional. So that we can bring this to our Leadership Team's notice, please respond with address of your local store. Thanks.",t1263165806877212675
36464,0,0,kroger,5/20/20,@slightlyhippy Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263165248216973312
36465,0,0,kroger,5/20/20,@TreyCorbettIII Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263165101684785153
36466,0,0,kroger,5/20/20,@ryan_robidoux Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263164514830344192
36467,0,0,kroger,5/20/20,@Liquidsparkles Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263164261012058112
36468,0,0,kroger,5/20/20,"@Erocksradio Our Thank You Pay bookends an Appreciation Pay first provided in March. It follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being. 2/2",t1263162708335026178
36469,0,0,kroger,5/20/20,"@hhgypsywitch Hello. We're sorry to hear that. Our supply chain teams are working to ensure that the food, medicine and cleaning supplies our customers need are reaching our stores as quickly as possible. We'll share this with store management. Thanks and have a great day.",t1263162612214304770
36470,0,0,kroger,5/20/20,"@Erocksradio Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263162551375990785
36471,0,0,kroger,5/20/20,@Spectre197 Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263161896133431296
36472,0,0,kroger,5/20/20,@damnnnn_homie Thank for your reaching out. We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,t1263159027661508610
36473,0,0,kroger,5/20/20,@WestParkGuy We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,t1263158781556469760
36474,0,0,kroger,5/20/20,@RealPlaisted We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,t1263158664929652737
36475,0,0,kroger,5/20/20,@MommmaSaid We’ve instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of Emergency Leave of Absence pay that we will not seek repayment.,t1263158420951175169
36476,0,0,kroger,5/20/20,"@ThornHaven However, we'd definitely want to bring your experience to our management team's notice. Please respond with address/cross-streets of the store.  (2/2)",t1263157838400098304
36477,0,0,kroger,5/20/20,@ThornHaven Sorry for this disappointing experience. We are not responsible for any damage to the customers' property in the parking lot unless it is directly or deliberately caused by an employee. (1/2),t1263157802471772160
36478,0,0,kroger,5/20/20,@MadameTrill This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263155853508644864
36479,0,0,kroger,5/20/20,@ChiquitaB0nita This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263155684562161665
36480,0,0,kroger,5/20/20,@Bettymartinis This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263155491989008384
36481,0,0,kroger,5/20/20,@PersistentPrick This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263155336027963392
36482,0,0,kroger,5/20/20,@1964hp This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263155186484289537
36483,0,0,kroger,5/20/20,@hpurrin This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263154960335802370
36484,0,0,kroger,5/20/20,@henryhanshemmer This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263154111765254146
36485,0,0,kroger,5/20/20,@DoctaOO This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263153884144513024
36486,0,0,kroger,5/20/20,@Tmuggr This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263153355653816321
36487,0,0,kroger,5/20/20,"@3Emangino Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve and we’ll continue to make decisions that prioritize their health &amp; well-being. 2/2",t1263152853553643521
36488,0,0,kroger,5/20/20,"@3Emangino Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/2",t1263152810042044417
36489,0,0,kroger,5/20/20,@ReasonSeth This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263152713681874948
36490,0,0,kroger,5/20/20,@GoGoGonzalezBry This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263152585923575817
36491,0,0,kroger,5/20/20,@tgain83 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263152251620790272
36492,0,0,kroger,5/20/20,@da_CIA_lefthook This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263152114869698560
36493,0,0,kroger,5/20/20,@VivaLaNewYork Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263152022062354434
36494,0,0,kroger,5/20/20,"@dolfer We are sorry to hear this. We’ll share your feedback directly with our team, as we are constantly evaluating the changing needs of our customers and community during this difficult time. Thank you and stay safe.",t1263152000902082561
36495,0,0,kroger,5/20/20,@ScottLakey5 Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263151867267354626
36496,0,0,kroger,5/20/20,@straightAstoner Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263151784702459904
36497,0,0,kroger,5/20/20,@BeltJon This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263151777811255301
36498,0,0,kroger,5/20/20,@analexkar This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263151610823352321
36499,0,0,kroger,5/20/20,@copper_season Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263151575096348673
36500,0,0,kroger,5/20/20,@sailordeath Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263151381164294151
36501,0,0,kroger,5/20/20,@jayzedded This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263151291519381505
36502,0,0,kroger,5/20/20,@TrumpSu44228611 Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263151109151039495
36503,0,0,kroger,5/20/20,@willowolson Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263150674822471680
36504,0,0,kroger,5/20/20,@joc_rose Hello and thank you for your concerns. We apologize this is happening as we have made mask wearing mandatory for our employees. We'll share this with our internal teams for review. Have a great day.,t1263150434513977344
36505,0,0,kroger,5/20/20,@SassieVet Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263150422723829763
36506,0,0,kroger,5/20/20,@EyeOfTheIdol Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263150256067403776
36507,0,0,kroger,5/20/20,"@specialk150 Thank you for bringing this to our attention. We’ll share your feedback directly with our team, as we are constantly evaluating the changing needs of our customers and community during this difficult time. Thank you and stay safe.",t1263150183283601410
36508,0,0,kroger,5/20/20,@DavidMe54809981 This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263150137771282438
36509,0,0,kroger,5/20/20,"@maggicarter For more info, please visit https://t.co/yhcmUyKczH. Thank you. 3/3",t1263150000999194626
36510,0,0,kroger,5/20/20,@WestKansas1 Hello. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment. Thank you.,t1263149954262093824
36511,0,0,kroger,5/20/20,"@maggicarter Our Thank You Pay bookends an Appreciation Pay first provided in March. It also follows multiple Hero Bonuses that were paid, with final pay by 05/23. Our associates’ needs will continue to evolve &amp; we’ll continue to make decisions that prioritize their health &amp; well-being. 2/3",t1263149934867611648
36512,0,0,kroger,5/20/20,@Chesterxvelle Hi Princess. This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent overpayments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149913292050432
36513,0,0,kroger,5/20/20,"@maggicarter Our top priority has been the safety &amp; health of our associates &amp; customers. In addition to investing more than $700 million, on 05/15 we announced a special Thank you Pay for hourly frontline associates- $400 for full-time &amp; $200 for part-time; $130 million more invested. 1/3",t1263149902760198147
36514,0,0,kroger,5/20/20,@tlorrainel This was an unfortunate payroll accounting error. We’ve since instructed our payroll department to directly inform the small number of associates affected by the recent over payments of COVID-19 Emergency Leave pay that we will not seek repayment.,t1263149898884616193
