,floyd_stance,floyd_followup,username,date,text,tweet_id
31109,0,0,Verizon,5/22/20,@amberita505 YEAH! Thank you for your support! ‰ù_•üè Enjoy the show! #PayItForwardLIVE ~ GAJ,t1263624501486592001
31110,0,0,Verizon,5/22/20,@PeepingThomasin Thanks for tuning in and supporting your local small business!,t1263624475897139202
31111,0,0,Verizon,5/22/20,"@jpmaheu We appreciate the support JP! We hope you enjoy the show, and you can help out small businesses while listening to some great music. Don't forget to tag your favorite local businesses and use #PayItForwardLIVE ~AXL",t1263624364823580677
31112,0,0,Verizon,5/22/20,@howteeseeit Thanks for showing up tonight for #PayItForwardLIVE Usher is crushing it!,t1263624305797201920
31113,0,0,Verizon,5/22/20,@GioFvcks We love the support from an amazing content creator like you Gio. Kings supporting Kings. _ÙÔÔ ‰ù_•üè ^JTP,t1263624200742461441
31114,0,0,Verizon,5/22/20,"@foxsoultv Thank you for sharing! We must confess, we truly appreciate your support! ‰ù_•üè _Ù__ #PayItForwardLIVE ~LIF",t1263624147323834369
31115,0,0,Verizon,5/22/20,@RelleNelle You deserve a break. Thanks for tuning in and don't forget to tag your favorite your small business. _ÙÕø #PayItForwardLIVE ^GG,t1263624103799504896
31116,0,0,Verizon,5/22/20,@jamare96356001 So good! Thanks to you and Usher for helping support local business.,t1263624047662960640
31117,0,0,Verizon,5/22/20,@Buffalo_Place Sending these small businesses all the ‰ù_•üè through tonight's #PayItForwardLIVE show @ArchitectForMen @220Franklin @Hotel_Lafayette,t1263623991413149703
31118,0,0,Verizon,5/22/20,@WeMustWar1 So good! Thanks to you and Usher for helping support local business.,t1263623974396796928
31119,0,0,Verizon,5/22/20,@MoJcksn The man is a _ÙÔÔ. We appreciate you tuning in to support small businesses! #PayItForwardLIVE,t1263623916116942848
31120,0,0,Verizon,5/22/20,@blondie1483 Hey Christine! Keep it going! Tweet what small businesses you love and use the hashtag #PayItForwardLIVE and we‰Ûªll donate another $10 to support America‰Ûªs small businesses. https://t.co/vjUi9hcOdz ^TRC,t1263623806335287303
31121,0,0,Verizon,5/22/20,@tanijoy Thanks for tuning in for Usher tonight. The love is real! #PayItForwardLIVE -RSM,t1263623805618053122
31122,0,0,Verizon,5/22/20,@rjatencion Amazing! We want to see support rolled out for businesses everywhere! _Ùç© #PayItForwardLIVE,t1263623790220783616
31123,0,0,Verizon,5/22/20,@Katalina_P We must confess we're excited too. ‰ù_•üè Thank you for sharing the love. _Ù÷Û Enjoy the show. #PayItForwardLIVE ~ GAJ,t1263623786487861248
31124,0,0,Verizon,5/22/20,@LISC_DC Thanks for stopping by and supporting small businesses! #PayItForwardLive,t1263623784558452736
31125,0,0,Verizon,5/22/20,@therealautoblog Thanks for joining us and helping us support the most important part of our economy- small businesses! #PayItForwardLIVE,t1263623701083426818
31126,0,0,Verizon,5/22/20,"@jjmentos We appreciate your support as we look to give back to small businesses across the country, Jessica. Hope you enjoy the feed. ^DBU#PayItForwardLIVE",t1263623643625635840
31127,0,0,Verizon,5/22/20,@dorsey_ida Thanks to you and Usher for helping support small business.,t1263623610356432896
31128,0,0,Verizon,5/22/20,@Bobert213 Yes!! Thank you so much for tuning in! We appreciate your support as we look to give back to small businesses across the country...all to some fire tunes! _ÙÓ´,t1263623557118132224
31129,0,0,Verizon,5/22/20,"@its_me_nae_bae Thank you for joining us. We are so excited. _Ù__ _Ù_µ #PAYITFORWARDLIVE^JMR",t1263623509198209024
31130,0,0,Verizon,5/22/20,@Infamous_leigh Thanks to you and Usher for helping support small business.,t1263623440847773699
31131,0,0,Verizon,5/22/20,@Paolavaslar Thank you for joining us tonight and for supporting the backbone of our country‰ÛÓsmall businesses. ‰ù_•üè #PayItForwardLIVE ^GG,t1263623421092679682
31132,0,0,Verizon,5/22/20,@duke_lr We know you are going to enjoy the show! ^JTP #PayItForwardLive,t1263623400985186305
31133,0,0,Verizon,5/22/20,"@dtboyd Yes! We're live and ""There's no tomorrow there's just right now, now, now... now, now, now, now!"" #PayItForwardLive ^DNS",t1263623230155341825
31134,0,0,Verizon,5/22/20,@pinkranger_cp We're Caught Up with watching Usher also! Thank you for watching and for doing your part to support small businesses! #PayItForwardLive ~PXM,t1263623221796093954
31135,0,0,Verizon,5/22/20,"@Nikssssss We are glad to share this with the whole world! Everywhere you are, support your local businesses with #PayItForwardLIVE",t1263623211197050882
31136,0,0,Verizon,5/22/20,@Tosci_Marie We appreciate you tuning in for a good cause. ‰ù_•üè #PayItForwardLIVE https://t.co/cp3oltncPt,t1263623186031280128
31137,0,0,Verizon,5/22/20,"@pwezzzy Let's start ""Moving Mountains"" ‰_¡•üè and help our local/small businesses. Get ready to enjoy every ""Slow Jam"" _Ù__. #PayItForwardLIVE",t1263623184273858566
31138,0,0,Verizon,5/22/20,@DarlingNicki69 Thanks for tuning in and supporting your local small business!,t1263623134684549121
31139,0,0,Verizon,5/22/20,@NinaChantele You just described the perfect night. Thanks for the support! #PayItForwardLIVE,t1263623122374340609
31140,0,0,Verizon,5/22/20,@JTasha319 Thank you for your support! ‰ù_•üè Our small businesses need us! _ÙÕ» Let's keep those tweets and hashtags coming in! Spread the word! _ÙÒ£ #PayItForwardLIVE ~LIF,t1263623092552826880
31141,0,0,Verizon,5/22/20,"@its_me_nae_bae Usher has us falling in love all over again. _ÙÓ´ We are so excited for this show. Thanks for tuning in. #PAYITFORWARDLIVE^JMR",t1263623088618516484
31142,0,0,Verizon,5/22/20,"@Johnlima33 Thank you for tuning in! We will get through these tough times together Nice &amp; Slow. _Ù_µ‰ù_•üè Meanwhile, we will support our communities and our small businesses. Now all we can do is just sit back, relax and order some delivery _Ùç__Ù´ª #PayItForwardLIVE ~ ASG",t1263623016707219457
31143,0,0,Verizon,5/22/20,@jones_montrez Thanks to you and Usher for helping support small business.,t1263623012152152065
31144,0,0,Verizon,5/22/20,@oldmusicsoull Tonight's show is going to be nothing short of amazing! Thanks for showing your support of #PayItForwardLIVE  -RSM,t1263622958049787905
31145,0,0,Verizon,5/22/20,@tenntuxx Thanks for tuning in and supporting your local small business!,t1263622872439951361
31146,0,0,Verizon,5/22/20,@VicMartinJr Thanks for sharing. We hope you enjoy the event and don't forget to tag your favorite small business tonight. #PayItForwardLIVE _Ù__^GG,t1263622864109961217
31147,0,0,Verizon,5/22/20,@NunuWilliams9 We're ready to hear the classics too! Tweet what small businesses you love with #PayItForwardLIVE and we‰Ûªll donate $10 to support small businesses! https://t.co/69h0KUVUzS ^TRC,t1263622842832293889
31148,0,0,Verizon,5/22/20,@ceanjunior Welcome to Atlanta. _ÙÔÔ #PayItForwardLIVE https://t.co/mSzQbJFaeZ,t1263622825987969024
31149,0,0,Verizon,5/22/20,@Idliva Awww yeah! We‰Ûªre super excited to have Usher Live! We hope you enjoy the show as much as we do! Thank you for tuning in! _Ù__‰ù_•üè#PayItForwardLIVE ~LIF,t1263622775824158721
31150,0,0,Verizon,5/22/20,@rae_vans Thanks to you and Usher for helping support small business.,t1263622729502199808
31151,0,0,Verizon,5/22/20,@SAMSaysMiami We hope you enjoy your favorite Usher songs while helping small businesses!  #PayItForwardLive ~PXM,t1263622725253373953
31152,0,0,Verizon,5/22/20,@rita_lagunas123 You're welcome! We're so very happy to partner with @Usher in supporting small business. Enjoy _ÙÔç  #PayItForwardLive,t1263622718064332805
31153,0,0,Verizon,5/22/20,@playforwardtees We hope you enjoy the show! ^JTP #PayItForwardLive,t1263622704520888322
31154,0,0,Verizon,5/22/20,"@KendraSpates This is an amazing process, and we want to make sure small businesses are getting love! Tag your local favorites with #PayItForwardLIVE",t1263622646056521728
31155,0,0,Verizon,5/22/20,@TezlynFigaro Two people doing great work in their community. _ÙÔÔ #PayItForwardLIVE,t1263622640155099136
31156,0,0,Verizon,5/22/20,"@mstracey45 YES, hope you enjoy and thanks for tuning in and supporting small businesses! #PayItForwardLive ^JC",t1263622614876147713
31157,0,0,Verizon,5/22/20,@queendelta15 Usher is definitely one of the best of all time! _Ù÷Ï _Ù__ Thank you for supporting #PayItForwardLIVE ‰ù_•üè Enjoy the show! ~ GAJ,t1263622610283384832
31158,0,0,Verizon,5/22/20,"@Pragmatism14 We are tunes in. You should join us! Should be a great show. _Ù__ _Ù_µ _ÙÓ´ #PAYITFORWARDLIVE^JMR",t1263622525843656704
31159,0,0,Verizon,5/22/20,@Zinn431 We love this! Tweet what small businesses you love and use the hashtag #PayItForwardLIVE and we‰Ûªll donate another $10 to support America‰Ûªs small businesses. https://t.co/vjUi9hcOdz  #PayItForwardLIVE ^TRC,t1263622505945862147
31160,0,0,Verizon,5/22/20,@lovebabsjewels All we can say is OMG! _Ù÷¨ We‰Ûªre super excited to have Usher Live! We hope you enjoy the show as much as we do! Thank you for tuning in! _Ù__‰ù_•üè#PayItForwardLIVE ~ ASG,t1263622497750200321
31161,0,0,Verizon,5/22/20,"@SKGLEGACY Awesome! Don't forget to give a shout out _ÙÒ¢ to your favorite local business, and thank you again for your support.  #PayItForwardLIVE ~ DAR",t1263622482499702787
31162,0,0,Verizon,5/22/20,@ameliaison Little Italia sounds like it could awaken a big appetite! _ÙÔÛ_Ù÷ÜThank you for your support! ‰ù_•üè Enjoy the show! #PayItForwardLIVE ~LIF,t1263622460513177601
31163,0,0,Verizon,5/22/20,@NigelDPresents Thanks for joining us and helping us support small businesses. Don't forget to tag your favorites. #PayItForwardLIVE,t1263622397699252225
31164,0,0,Verizon,5/22/20,@Kompari Are we ready to support our small businesses? Yeah! Absolutely! We provide the jams and you provide the delivery. _ÙÎ¨ _ÙçÓWe can stop by later to get our plate. What? _Ù_á‰Ûç‰ªâ•üè C‰Ûªmon a deal‰Ûªs a deal _Ù÷â#PayItForwardLIVE ~ ASG,t1263622391097368577
31165,0,0,Verizon,5/22/20,@Trissy003 _ÙÔÔ_ÙÔÔ_ÙÔÔ Kings in Atlanta.  #PayItForwardLIVE https://t.co/OhiqpaQ0Zf,t1263622337594830848
31166,0,0,Verizon,5/22/20,"@Andrea0871 We look forward to a great show. Thank you for tuning in. _Ù__ _ÙÓ´ _Ù_µ #PAYITFORWARDLIVE^JMR",t1263622326798688257
31167,0,0,Verizon,5/22/20,@StephaniePaige More like YEAHHHHHHHH _Ù÷Ï ^JTP #PayItForward,t1263622319773306880
31168,0,0,Verizon,5/22/20,@TASHACO98357383 Usher is going to be amazing tonight. We're delighted to hear your support of #PayItForwardLIVE -RSM,t1263622272901931010
31169,0,0,Verizon,5/22/20,"@Gdrahcir We are terribly sorry you were also hit hard by this pandemic, Rick. This is your chance to be a Superstar and a hero today! ‰ù_•üèHelp us support our small businesses. Give a shout out to your favorite place _ÙÒ£  #PayItForwardLIVE ~ASG",t1263622267583500291
31170,0,0,Verizon,5/22/20,@KrisBruner Thank you for stopping by and supporting your local small business,t1263622242086289409
31171,0,0,Verizon,5/22/20,"@IrisStarks10 Peace Up, A-Town down! Thank you so much for tuning in! What song are you ready to hear?! #PayItForwardLIVE ^TRC",t1263622239766884352
31172,0,0,Verizon,5/22/20,"@sNaTcHnJoY ""Yeah!"" thanks for the support. Our local/small businesses are ""Missin U"", do not forget to help them out _ÙÕ». #PayItForwardLIVE",t1263622211950317569
31173,0,0,Verizon,5/22/20,@LISC_SD Looks like a great place to get a new hairdo! Let's support small businesses with the hashtag #PayItForwardLive ~PXM,t1263622097718427651
31174,0,0,Verizon,5/22/20,@louboutindom Here we go! #PayItForwardLive,t1263622043137867781
31175,0,0,Verizon,5/22/20,@semajecollier All we can say is OMG! _Ù÷¨ We‰Ûªre super excited to have Usher Live! We hope you enjoy the show as much as we do! Thank you for tuning in! Shout out to Motor City! _Ù_Ñ _Ù__‰ù_•üè#PayItForwardLIVE ~ IA,t1263622017649172481
31176,0,0,Verizon,5/22/20,"@wmtulane That is great DeeDee! Don't forget you can apply for small business relief, you can find more information here: https://t.co/1sBH4WVIAV Enjoy the show!",t1263621997038309376
31177,0,0,Verizon,5/22/20,@DonniesVixen You can tune in at #PayItForwardLIVE Don't forget to tag your favorite local businesses for support!,t1263621970018611200
31178,0,0,Verizon,5/22/20,@UsherPassion King + #PayItForwardLIVE show STAR! What song's would you like to hear him sing tonight?,t1263621890649796610
31179,0,0,Verizon,5/22/20,"@samsalcedo66 We're happy to have you alongside to watch this great show. We hope you give a shout out to your favorite local business, and we thank you for your support. #PayItForwardLIVE ~ DAR",t1263621796458348546
31180,0,0,Verizon,5/22/20,"@Mac_Styli We thank you for tuning in. We are excited for the show and thank you for your support. #PAYITFORWARDLIVE^JMR",t1263621772454301701
31181,0,0,Verizon,5/22/20,"@miabouknight Great choice, Mia! Definitely one of my faves. #PayItForwardLive ^JC",t1263621709543940101
31182,0,0,Verizon,5/22/20,@Buffalo_Place Thanks for joining us and tagging these much-loved small businesses. Tonight's #PayItForwardLIVE show is for them!,t1263621687142223873
31183,0,0,Verizon,5/22/20,@khloesclosetdes Thank you for tuning in tonight!  Be sure to tag and support small business you support. #PayItForwardLive ^AG,t1263621686152355842
31184,0,0,Verizon,5/22/20,@D11MAJOR We are all Superstars when we help each other out! _Ù_© Don't forget to tag your favorite small businesses to help them out. We hope you enjoy the show! #PayItForwardLIVE ~AXL,t1263621639666835456
31185,0,0,Verizon,5/22/20,"@PorMimimi We appreciate your support as we look to give back to small businesses across the country. I hope you enjoy the stream. ^DBU #PayitForwardLIVE",t1263621590551605251
31186,0,0,Verizon,5/22/20,"@Heather723 Yeah! _Ù÷Î Thank you for the support, Heather! We hope you enjoy the show! _Ù__ #PayItForwardLIVE ~LIF",t1263621487371714561
31187,0,0,Verizon,5/22/20,"@rebsdg Thank you for tuning in. We are so excited. I have been waiting all day. #PAYITFORWARDLIVE^JMR",t1263621416236310530
31188,0,0,Verizon,5/22/20,"@Sisanie Thank you for tuning in! We will get through these tough times together Nice &amp; Slow. _Ù_µ‰ù_•üèMeanwhile, we will support our communities and our small businesses. Now all we can do is just sit back, relax and order some delivery _Ùç__Ù´ª #PayItForwardLIVE ~ASG",t1263621369297846272
31189,0,0,Verizon,5/22/20,@Pink_Diamond404 Yeah!  So happy you could take time to join Verizon and @Usher supporting small businesses.  #PayItForwardLive!  ^KLM,t1263621349760696320
31190,0,0,Verizon,5/22/20,@Zahra84129286 Thanks for tuning in tonight. We hope you enjoy the event and don't forget to tag your favorite small business. #PayItForwardLIVE ^GG,t1263621235075932160
31191,0,0,Verizon,5/22/20,@polyasian2 Thank you for your support! ‰ù_•üè Our small businesses need us! _ÙÕ» Let's keep those tweets and hashtags coming in! Spread the word! _ÙÒ£ #PayItForwardLIVE ~ IA,t1263621218437136385
31192,0,0,Verizon,5/22/20,"@FigVilleUSA YEAH! _Ù_ä _Ù__ We have _Ùè 8x Grammy winner_Ùè  Usher, joined by Jermaine Dupri and B. Cox bringing us some entertainment!  _Ù¥_ _ÙÕÄ Keep sharing and use the hashtag #PayItForwardLIVE ^TRC",t1263621218185469952
31193,0,0,Verizon,5/22/20,@KaaarlitaG We hope Usher plays this one too! It's a jam! Hope you thoroughly enjoy tonight's #PayItForwardLIVE,t1263621211621339137
31194,0,0,Verizon,5/22/20,"@J_Roc813 Yes JRoc, we want to do our best to help the small businesses! We appreciate your support! #PayItForwardLive",t1263621192667353089
31195,0,0,Verizon,5/22/20,@kishalatreese Oh... Yeah!!! _Ù÷Ï _Ù__ _Ù_µ _Ù__ Enjoy the show! #PayItForwardLIVE ~ GAJ,t1263621121456422917
31196,0,0,Verizon,5/22/20,"@nextchapter78 We're mega excited! Thank you for tuning in! We will get through these tough times together Nice &amp; Slow. _Ù_µ‰ù_•üèMeanwhile, we will support our communities and our small businesses. Now all we can do is just sit back, relax and order some delivery _Ùç__Ù´ª #PayItForwardLIVE ~IA",t1263620985946849280
31197,0,0,Verizon,5/22/20,"@WEARE1TV We're glad you decided to come through, Joushua. We hope you enjoy the show while supporting small businesses with the hashtag! #PayItForwardLive ^JC",t1263620872188952577
31198,0,0,Verizon,5/22/20,@mxd_leo We're counting down the seconds for this awesome show!  It‰Ûªs that time to Pop Ya Collar and step up to the plate! _Ù÷_ Thank you for your support towards local businesses. ‰ù_•üè #PayItForwardLIVE ~ DAR,t1263620864748240897
31199,0,0,Verizon,5/22/20,"@JeannieMyles2 Almost there, Jeannie! Hold on just a few more seconds _Ù÷â#PayItForwardLIVE ~ASG",t1263620791373103105
31200,0,0,Verizon,5/22/20,"@alecs_southchi We said yeah, yeah, yeah! DJ Got Us Fallin' in Love Tonight with America's small Businesses! ‰ù_•üè _Ù__  #PayItForwardLIVE",t1263620673680932864
31201,0,0,Verizon,5/22/20,@theejulietm Yes He is about to go live use this link and enjoy _Ù÷_ _ÙÔç https://t.co/lfSEs95Fko #PayItForwardLive^AG,t1263620613186478081
31202,0,0,Verizon,5/23/20,"@zdroberts This is definitely not the experience we want our treasured Verizon Wireless family to have. Please allow us the opportunity to rectify this. Kindly Follow and DM us, so we can get started. This is to ensure that your private information is kept away from the public eye.  *PH",t1264344376869781507
31203,0,0,Verizon,5/23/20,"@andibricklin Thank you for the video that is a tremendous help. If you would please follow and DM our page, We just needs some personal details to have the line removed. ^JF",t1264307340951633922
31204,0,0,Verizon,5/23/20,"@andibricklin I apologize, We understood this as a question about power lines. Are the lines hanging low? ^JF",t1264293169568665601
31205,0,0,Verizon,5/23/20,@andibricklin Your local power company would be able to send a team to clear unused or damaged power cables. ^JF,t1264286793345703942
31206,0,0,Verizon,5/23/20,"People like @MountSinaiNYC EMT Daniel Goldberg risk it all for us. Every day. And their dedication, deserves ours. That‰Ûªs why we won‰Ûªt stop #ServingThoseWhoServe‰ÛÓthrough our products, services and most of all our gratitude. Because service calls the best of us. #TrueCalling https://t.co/BjZVITECHz",t1264239668997943297
31207,0,0,Verizon,5/23/20,"@JaredRahe Hello, Jared, we appreciate you reaching out to us regarding your concern. We certainly get the importance in making sure that you are able to maintain a proper connection. To be sure that we can correctly help you, please follow us and meet us in a DM. *SXM",t1264140617304739840
31208,0,0,Verizon,5/23/20,"@vk10mil That's never what we want to read. Tell me when you go into the Verizon page and select ""Get Started"" are you having any issues with entering your information there?",t1264021052969099268
31209,0,0,Verizon,5/23/20,"@jamesboesch Hello, How can I help? ^DLD",t1264017297397743617
31210,0,0,Verizon,5/23/20,"Your 500 Robux Digital Gift Card is waiting. We‰Ûªre helping you play more on us, as you explore millions of virtual worlds on @Roblox. Learn more: https://t.co/3rWXUvxV7s https://t.co/kO3PKleNiN",t1263990581522505730
31211,0,0,Verizon,5/24/20,@superjasonty I appreciate your visual Jason. I would like for us to look closer into his for you. Please send us a DM via the link. https://t.co/RWxolnhVh4,t1264671092628770819
31212,0,0,Verizon,5/24/20,"@superjasonty Jason, thanks for providing the feedback. I want to make sure that I am on the same page with you. So you are not experiencing an outage of some type? You are referring to the cell tower possibly being overcrowded due to visitors in your area. What exactly are you experiencing?",t1264668423172349953
31213,0,0,Verizon,5/24/20,"@KleinMoshe I appreciate your feedback about your neighbors being affected as well. At this juncture, I would like to review your account. Please send us a DM via the link. https://t.co/RWxolnhVh4",t1264637938568224776
31214,0,0,Verizon,5/24/20,"@KleinMoshe Oh no Moshe, this is not the experience we want you to have with our services. Please tell me what is being affected? Is it voice or data? https://t.co/RWxolnhVh4",t1264633999244300292
31215,0,0,Verizon,5/24/20,"@Justin27220535 I appreciate the visual Justin, Can you tell me if you have a prepaid or postpaid account with us? Is there a function that you were looking to complete?",t1264594609201655817
31216,0,0,Verizon,5/24/20,"@Justin27220535 Justin, I'm saddened to hear that you are having trouble with making your Verizon Wireless. I will be happy to help. Can you tell me if you are referring to the https://t.co/h3x0zzvp7u account?",t1264588453741813763
31217,0,0,Verizon,5/24/20,@Theycallmeyasir Not being to download your pictures can certainly be a bummer. Let me look closer into what is happening. Please tell me what exactly are you experiencing? https://t.co/RWxolnhVh4,t1264549047416872960
31218,0,0,Verizon,5/24/20,"@doritosr Hello, Dorian. We will be happy to address any concerns that you have in mind with making these changes. Please Follow/DM us to continue. ~DXR",t1264385981001502721
31219,0,0,Verizon,5/24/20,@JonTripp We are concerned to hear your internet is down. This is definitely not the experience that we want for you to have. Allow us to help you get this corrected. Please Follow/DM us to assist.,t1264372735536488448
31220,0,0,Verizon,5/24/20,@Scottdds1 Is this for Verizon Wireless or Verizon Fios Account? ^DLD,t1264356089434443777
31221,0,0,Verizon,5/24/20,"@Scottdds1 Sorry to hear you are having issues, Is this for Verizon Wireless or Verizon Fios? ^DLD",t1264355646218141697
31222,0,0,Verizon,5/24/20,"@Scottdds1 Hello Scott, ^DLD",t1264355533177356288
31223,0,0,Verizon,5/24/20,"@zdroberts Unfortunately, we have yet to receive a DM from you, please try again. We are eager to work with you, on trying to lower your bill.  *PH",t1264350148894883841
31224,0,0,Verizon,5/26/20,@melanieviveros_ We always want you to have great data! What issues are you experiencing? We would love to help.,t1265432420251250689
31225,0,0,Verizon,5/26/20,@ChrisLaw @saquon @Tua @ChampsPennState we know we could go for a bullfight right about now... #PayItForwardLIVE,t1265431981355085829
31226,0,0,Verizon,5/26/20,@GlobalCryptoIn Can't wait to see you there! #PayItForwardLIVE ^VCT,t1265430793477926918
31227,0,0,Verizon,5/26/20,@geofftobey We can't wait either!  #PayItForwardLIVE,t1265430517127811074
31228,0,0,Verizon,5/26/20,@lovinyolo We are sorry you are no longer part of our family. We hope you change your mind. We do think protecting your device is important. Not everyone has a backup plan if something happens to their phone.,t1265387697100685312
31229,0,0,Verizon,5/26/20,"And LISC‰Ûªs Verizon Small Business Recovery Fund recipient Annabelle Santos of SpadÌ©t in NYC, who is donating hand sanitizers and soaps to health professionals working in hospitals and nursing homes. #PayItForwardLIVE https://t.co/jpbaG1nvW3",t1265387248587026432
31230,0,0,Verizon,5/26/20,"And Steve Capobres of The Refuge CafÌ© in Phoenix, AZ, who is using LISC‰Ûªs Verizon Small Business Recovery Fund grant to keep some of his workers employed. #PayItForwardLIVE https://t.co/2mF7RdfA4z",t1265386997386010626
31231,0,0,Verizon,5/26/20,"And recipient DeShanta Black and her business Humble Beginnings Beauty and Boutique in Pennington, AL, who vows to pay it forward with LISC‰Ûªs Verizon Small Business Recovery Fund grant.#PayItForwardLIVE https://t.co/ireDZhDewx",t1265386543197405184
31232,0,0,Verizon,5/26/20,"And restaurateurs like Rafael Larios and his brother Jonathan, who run Honduras' Kitchen in Long Beach, CA, who are using LISC‰Ûªs Verizon Small Business Recovery Fund grant to stay open, and continue to pay both their employees and their vendors. #PayItForwardLIVE https://t.co/DzzuvU6Jwz",t1265386007668690945
31233,0,0,Verizon,5/26/20,"LISC‰Ûªs Verizon Small Business Recovery Fund is helping Small Businesses like Lulu‰Ûªs Montessori in San Diego, CA to help keep their doors open in an effort to assist essential workers, even if that means online classes for preschoolers.#PayItForwardLIVE https://t.co/JiCB2iXsE5",t1265385542419714057
31234,0,0,Verizon,5/26/20,Small businesses need our support now more than ever. Read about the second round of grants announced today through @LISC_HQ‰Ûªs Verizon Small Business Recovery Fund: https://t.co/r6wjFe7Bb3 https://t.co/lILIBsd74t,t1265384648332455937
31235,0,0,Verizon,5/26/20,"We don‰Ûªt run from a crisis. We respond.‰_Á•üè Now with $55M+ in contributions and donations to nonprofits from Verizon and the Verizon Foundation in response to #COVID19. Proud to be recognized on this list:https://t.co/YtYoDTZH9Y",t1265370113072562176
31236,0,0,Verizon,5/26/20,Welcome to #TakeOverTuesday. Today we‰Ûªre giving our platform to small business owners  like Sara Giller of @BarScarsdale.  She needs all of our help to stay open.  Check out her takeover on our IG stories for more info. Together we can #PayItForwardLive to help small businesses. https://t.co/Uc1b5mHqYj,t1265362785338343430
31237,0,0,Verizon,5/26/20,@AshleyHeyliger1 Sounds as if there may be an issue with her landline. Has anyone else reported similar issues when trying to contact your landline? ^SRD,t1265339488127115267
31238,0,0,Verizon,5/26/20,@meaghannnh I'm sorry to hear that your replacement phone is having issues. It's important to have a device in great condition so you can fully enjoy the Verizon experience. You mentioned that your phone was shattered. How did that happen? ~JEG,t1265312187733684224
31239,0,0,Verizon,5/26/20,@rudytg1 Thank you. Please follow us and send us a DM so we can take a closer look at your situation. ~JEG,t1265309861543399424
31240,0,0,Verizon,5/26/20,@steakemup We're here to help with your phone issues. Please follow us and send us a DM so we can assist. ~JEG,t1265308497719279624
31241,0,0,Verizon,5/26/20,@steakemup I apologize for the time it's taken to get your lines fixed. Making sure your phone is always working is important and we'd be happy to take a closer look at your situation. Please follow us and send us a DM so we can help. ~JEG,t1265306895646183425
31242,0,0,Verizon,5/26/20,Keep Up. _ÙÓ´ An analysis from Ookla shows that Verizon 5G is the fastest 5G in America. #5GBuiltRight,t1265304086309715968
31243,0,0,Verizon,5/27/20,@jpoe24601 Proud to partner up with the best in the world! ‰__•üè #NWSL,t1265782130161975300
31244,0,0,Verizon,5/27/20,"@6OnTheWay Thanks for providing your ZIP Code. There are no outages in or around your area, we'll need to troubleshoot your phone, to fix your service issues. Kindly Follow and DM us, so we can start. This is to ensure that your private information is kept away from the public eye.  *PH",t1265771604879069184
31245,0,0,Verizon,5/27/20,@MenInBlazers @budweiserusa @NWSL Thanks for the love! We're pumped to be on board _ÙªÎ_Ù_ù,t1265768644996476929
31246,0,0,Verizon,5/27/20,@loverglow13 You are so welcome. We know changing your number can be frustrating. We try to make it easier.  Did you get everything set up and working for you?,t1265765063534743553
31247,0,0,Verizon,5/27/20,"@queenkayleesi Our apologies for the trouble. We are here to help. Our stores have limited availability, staffing, and hours. We can help you right here. What trouble are you having?",t1265763952476196869
31248,0,0,Verizon,5/27/20,"@Angelic24574506 This is definitely not the experience we want our treasured Verizon family to have. Please allow us the opportunity to rectify this. Kindly Follow and DM us, so we can look into your Trade-In. This is to ensure that your private information is kept away from the public eye.  *PH",t1265748090780344322
31249,0,0,Verizon,5/27/20,@dannyp5_ It concerns us to hear that you feel this way! This is definitely not the experience we want for you to have. Please Follow/DM us to help turn this around! ~ DXR,t1265746838285627392
31250,0,0,Verizon,5/27/20,@LISC_HQ Thanks for spreading the word! Excited for tonight!,t1265739453752107010
31251,0,0,Verizon,5/27/20,We‰Ûªre proud to partner with the @NWSL for their upcoming tournament and years to come. Get ready for the return of the best women‰Ûªs soccer league in the world ‰ÛÓ starting June 27. https://t.co/dVXSXqVukC,t1265736246040694786
31252,0,0,Verizon,5/27/20,"We're watching, Loretta. _Ù_Ñ @OohLaLaSalads #PayItForwardLIVE https://t.co/hpSGUrt2AU",t1265720588817125376
31253,0,0,Verizon,5/27/20,@IAMSEU We can understand the timing is difficult. You can still make her an Account Manager on your account to allow the changes and pick up to be done. She can always be removed at a later date.,t1265709082528399360
31254,0,0,Verizon,5/27/20,"@IAMSEU Our apologies for the trouble. You must be tired. In the future, please make sure your sister is listed as an Account Manager on your account to be allowed to make changes. Please let us know if you have any questions about your new phone.",t1265707723812995073
31255,0,0,Verizon,5/27/20,@LISC_HQ Thank you for joining us yesterday and thank you to our incredible partners who believe in supporting small businesses. #PayItForwardLIVE,t1265685512939016202
31256,0,0,Verizon,5/27/20,Get ready to play more on us. We‰Ûªre giving you 2 months access to  @SagoMini World ‰ÛÓ packed with more activities to keep your preschoolers active and giggling. Learn more: https://t.co/3rWXUvxV7s https://t.co/khgyRZamOH,t1265662021753876481
31257,0,0,Verizon,5/27/20,"@raiseawarenez Thank you, Melanie, for tuning in tonight and supporting small business. Hoping we can help to make a difference and give back. #PayItForwardLive",t1265451673599836160
31258,0,0,Verizon,5/27/20,@Bifuteki Thank you for tuning in and spreading the word to support small businesses! #PayItForwardLive,t1265451174280474626
31259,0,0,Verizon,5/27/20,@HawkHawg Hey Richard thanks for showing your support! ^KAC,t1265448957863436288
31260,0,0,Verizon,5/27/20,@NotMaldo Thanks for watching Kevin! ^KAC,t1265448681953730562
31261,0,0,Verizon,5/27/20,@Zinn431 Thanks for tuning in again! We hope to see you back &lt;3 #PayItForwardLIVE ^VCT,t1265448087964835844
